Frame,Time_Seconds,Volumen_RMS,Pitch_F0,Centroide_Espectral,Formante_F1,Formante_F2,Formante_F3,Jitter_Global,Shimmer_Global,HNR_Global,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
1899,31.65,0.0009788866,0.0,5577.180617281904,514.2721657550686,1700.4280450385436,2737.280678047956,0.027200295261307256,0.09461126666333049,5.728714788228517,-521.6598,52.288612,39.79023,25.507236,14.157537,6.971051,2.4965763,-0.8536611,-3.2667313,-4.0406985,-2.9473817,-0.79828715,1.1567035
1900,31.666666666666668,0.0008997994,0.0,5882.062735959677,568.9679871635459,1584.2407207003876,2768.2660171442467,0.027200295261307256,0.09461126666333049,5.728714788228517,-520.1673,53.07879,37.89219,21.834976,10.50145,4.424962,1.3947449,-0.39525008,-1.3675857,-1.1778579,0.3414438,2.399619,3.4748855
1901,31.683333333333334,0.0008183524,0.0,6164.60969598669,826.5391330348815,1904.6281535950343,2829.8848814745907,0.027200295261307256,0.09461126666333049,5.728714788228517,-529.238,41.240067,28.90929,16.908804,9.385082,5.462246,2.745205,0.48297125,-0.716411,-0.4222772,1.2019849,3.583103,5.6860766
1902,31.7,0.0006742323,0.0,5694.8614359374105,847.9748021093882,2068.9950635531113,2939.426171272461,0.027200295261307256,0.09461126666333049,5.728714788228517,-532.88635,38.292263,30.65467,22.398293,16.462133,13.025831,10.319878,6.906349,3.0887628,0.3034168,-0.5567819,-0.07288931,0.33614933
1903,31.716666666666665,0.00071596785,0.0,6473.619726969202,677.4736947037808,2031.6759089451705,2991.30770179589,0.027200295261307256,0.09461126666333049,5.728714788228517,-537.83276,32.826134,28.705563,23.546255,18.348957,13.244444,8.184197,3.6465862,0.40484977,-1.2783076,-1.9260719,-2.2390869,-2.4060104
1904,31.733333333333334,0.0007281969,0.0,6050.7122106645775,966.637387296541,2057.9661456879944,2979.047237416035,0.027200295261307256,0.09461126666333049,5.728714788228517,-532.49207,38.918392,31.290184,22.522081,15.359171,10.7145405,8.152876,6.612796,4.8428035,2.1351206,-0.90720713,-2.783142,-2.6390257
1905,31.75,0.00084353855,0.0,6116.192898846017,1083.3844904851676,1827.3304270559374,3062.937786102539,0.027200295261307256,0.09461126666333049,5.728714788228517,-532.05115,39.4905,31.70745,22.93399,16.489594,13.4203825,12.408754,11.321192,8.987137,5.843763,3.1851692,1.8825564,1.6887443
1906,31.766666666666666,0.0007751069,0.0,6257.210498859736,1006.9184143468755,2222.074950422887,3272.9801691890307,0.027200295261307256,0.09461126666333049,5.728714788228517,-536.13446,34.758957,29.47756,23.11975,17.452433,13.011057,9.454418,6.436983,3.9915113,2.2589278,1.1957811,0.6940691,0.8045048
1907,31.783333333333335,0.0006693074,0.0,6775.170802451753,1079.151012885106,2251.6564466517043,3272.060345772395,0.027200295261307256,0.09461126666333049,5.728714788228517,-538.0432,31.436266,24.934696,18.07293,13.374831,11.008126,9.59518,7.8595934,5.3742695,2.2851067,-0.97864026,-3.6044993,-4.5391307
1908,31.8,0.00070097274,0.0,6289.479342311881,1269.1009262697505,2369.4730165524543,3391.449983417644,0.027200295261307256,0.09461126666333049,5.728714788228517,-538.4426,31.830246,27.43246,22.31586,18.222786,15.676239,13.927763,11.8068695,8.738485,5.164339,2.1458492,0.5508789,0.4604575
1909,31.816666666666666,0.000893373,0.0,6952.934758889096,1246.9718087657109,2461.7445276899116,3496.2108969203427,0.027200295261307256,0.09461126666333049,5.728714788228517,-539.81366,29.637402,24.587849,18.597656,13.483799,9.944288,7.8289356,6.7773495,6.418914,6.233472,5.682454,4.670753,3.6906238
1910,31.833333333333332,0.0008239499,0.0,6379.411417800492,1005.1127359048764,1692.640888367403,2972.3793354655472,0.027200295261307256,0.09461126666333049,5.728714788228517,-535.5691,35.571228,30.255785,23.835953,18.484444,15.252878,13.703576,12.494754,10.4611,7.4347224,4.273967,2.1411903,1.5891311
1911,31.85,0.0007286856,0.0,6859.592337532312,884.7527597401834,1522.2249087862604,2746.235559538981,0.027200295261307256,0.09461126666333049,5.728714788228517,-538.95917,31.074207,26.751831,21.909779,17.896688,14.719158,11.818626,8.971195,6.2676983,3.6729379,1.1507226,-0.81267405,-1.3539577
1912,31.866666666666667,0.000580102,0.0,7691.379438102171,857.1737543087077,2008.2753709829447,2865.030298055869,0.027200295261307256,0.09461126666333049,5.728714788228517,-537.3603,32.255917,25.18571,17.280697,11.531548,8.795221,7.816103,6.687977,4.401116,1.3411355,-1.3436782,-2.7424977,-2.7483556
1913,31.883333333333333,0.0006574627,0.0,7668.438393862481,720.5077135515473,1963.5898993583385,2851.82685296328,0.027200295261307256,0.09461126666333049,5.728714788228517,-538.0765,32.317276,27.94474,22.766506,17.717987,12.783081,8.112316,4.3260336,1.7003999,-0.118593425,-1.2976996,-1.3816111,-0.13471496
1914,31.9,0.0008800666,0.0,6629.322865451106,731.306303796922,1871.0926376092025,2907.957901947866,0.027200295261307256,0.09461126666333049,5.728714788228517,-535.35144,36.235054,31.691788,25.757225,19.950565,15.189297,11.592263,8.772148,6.3056602,4.0391335,2.091507,0.6531351,-0.21526164
1915,31.916666666666668,0.0060605183,0.0,3372.0770832934486,440.9617514050765,1771.6527507340177,2581.821679386924,0.027200295261307256,0.09461126666333049,5.728714788228517,-509.04602,69.54826,55.911762,39.88661,24.097616,8.846619,-4.04754,-11.803341,-14.283632,-13.773577,-11.393009,-6.748599,-1.1303089
1916,31.933333333333334,0.00683559,0.0,1304.4391660489182,501.5356788695619,2291.477670492486,2765.3482048741344,0.027200295261307256,0.09461126666333049,5.728714788228517,-467.54327,109.13832,65.97867,46.182823,38.808617,11.566701,-25.503149,-36.636486,-21.056652,-10.366787,-15.29743,-16.48016,-4.8951015
1917,31.95,0.011704773,0.0,2359.973299818733,482.18071612087385,2240.8030429317278,2784.40795231439,0.027200295261307256,0.09461126666333049,5.728714788228517,-497.47128,74.18104,43.9287,31.133934,29.41492,14.289568,-11.23732,-22.543282,-15.22247,-9.351357,-14.267507,-17.0979,-9.035114
1918,31.966666666666665,0.052059963,0.0,1353.7795228897799,473.76339685395845,2096.052242016585,2634.565096099425,0.027200295261307256,0.09461126666333049,5.728714788228517,-336.3143,182.08026,-1.6601909,-1.4595563,57.79918,32.58592,-36.402817,-47.15059,-3.2850556,2.895657,-25.936647,-22.75422,-1.736768
1919,31.983333333333334,0.106649585,0.0,1387.209284023214,463.372351501089,2082.1778752034616,2601.568607991598,0.027200295261307256,0.09461126666333049,5.728714788228517,-282.82437,208.58191,-13.464746,2.405415,62.91349,33.983147,-39.032757,-49.267876,-2.1593754,4.2290554,-24.240118,-23.133715,0.52279043
1920,32.0,0.15880267,0.0,1613.5055750699685,455.0881910724927,2059.915682006483,2581.1866128158276,0.027200295261307256,0.09461126666333049,5.728714788228517,-208.89127,218.16599,-29.572083,-4.5515404,51.635986,37.61065,-42.31904,-45.186344,-4.3462744,5.7091894,-22.981686,-22.123951,-8.2119875
1921,32.016666666666666,0.1953395,0.0,1600.8106806899737,445.5516116509128,1985.7103196951084,2511.628906706762,0.027200295261307256,0.09461126666333049,5.728714788228517,-195.43779,212.54495,-26.009611,-8.907183,55.89737,43.34382,-39.115223,-35.362274,-18.831604,14.804208,-28.780655,-21.376728,-6.673629
1922,32.03333333333333,0.17483139,112.0558401546754,1492.1599469400394,420.14817755937037,1877.3301411273685,2522.0895628647577,0.027200295261307256,0.09461126666333049,5.728714788228517,-209.78654,193.72339,-1.6816857,-3.9664783,44.860992,37.580597,-19.392302,-29.032545,-27.476963,12.605705,-25.054592,-11.146858,-18.367338
1923,32.05,0.12129373,111.35751200003283,2252.593608074829,438.20006029933114,1800.0262193834267,2632.1182762273097,0.027200295261307256,0.09461126666333049,5.728714788228517,-228.44188,157.25679,8.365391,6.784297,28.60662,33.918312,-3.9481473,-14.935728,-17.567993,8.875986,-28.755756,-2.9720418,-3.0619655
1924,32.06666666666667,0.038650353,0.0,9269.784276571701,577.2461149849995,1888.3122211143066,2695.468264527511,0.027200295261307256,0.09461126666333049,5.728714788228517,-240.13365,34.253223,21.919102,31.760916,0.146697,22.26494,-5.455771,-8.12465,-4.8551273,19.758528,-13.386424,17.59625,-7.594609
1925,32.083333333333336,0.016799293,0.0,10271.166672025134,707.7243412351851,1986.419455001866,2761.3020401301956,0.027200295261307256,0.09461126666333049,5.728714788228517,-264.33142,-5.73515,13.426365,21.18266,-26.905777,17.355656,-30.625723,-22.072493,-8.243912,9.601774,-15.17757,13.761314,-5.704878
1926,32.1,0.012144904,0.0,10086.648630016465,642.0373235848153,1910.7635964383037,2919.222979232276,0.027200295261307256,0.09461126666333049,5.728714788228517,-355.44736,-15.095621,19.884829,38.843536,-24.184208,24.039127,-12.457724,-14.813285,-9.284223,2.5325038,-20.926628,6.190221,-7.3694057
1927,32.11666666666667,0.003215269,0.0,9315.881924335601,545.9310024780187,1903.9522708020722,3009.9801412367783,0.027200295261307256,0.09461126666333049,5.728714788228517,-489.81763,30.98666,42.400124,32.27851,-1.9582183,18.17006,5.1596317,-7.2988186,1.0391253,5.5766363,-8.518627,5.058393,-4.975419
1928,32.13333333333333,0.005883815,0.0,9409.968617725495,407.82250355617185,1979.8418143017807,3180.8095471805486,0.027200295261307256,0.09461126666333049,5.728714788228517,-492.53333,25.19123,39.811867,40.444183,13.012948,13.764921,13.233226,6.4751062,-5.8302417,10.467369,-10.398602,1.1275697,-0.12101519
1929,32.15,0.014672153,0.0,8367.523786241085,369.97669176347085,2049.4430662972677,3186.554897896808,0.027200295261307256,0.09461126666333049,5.728714788228517,-283.92123,29.006973,8.642924,52.119698,0.19026405,1.909307,-13.299561,-8.770256,-28.312487,11.976721,-12.836037,-2.5674849,-15.495039
1930,32.166666666666664,0.12033136,0.0,3384.529447690391,462.76462081646355,1901.082925790243,2705.4114284094226,0.027200295261307256,0.09461126666333049,5.728714788228517,-215.42842,121.392136,9.130455,31.632877,21.421951,22.668095,-3.7002883,-20.299347,-27.613106,4.6110744,-18.008007,-9.154135,-14.902878
1931,32.18333333333333,0.17575473,125.18384635404341,1241.7702124728155,441.24002243746963,1790.304445619309,2496.2189375604735,0.027200295261307256,0.09461126666333049,5.728714788228517,-197.58736,226.21396,-15.534281,-15.132,33.194237,30.92905,-17.159672,-26.750916,-30.1559,7.326929,-23.929955,-13.64146,-10.775502
1932,32.2,0.18729965,118.88932734756821,1105.4589380870154,459.9160181870008,1655.0427204828547,2405.688867872879,0.027200295261307256,0.09461126666333049,5.728714788228517,-217.41608,245.23877,-7.754972,-32.00378,28.568724,33.462963,-17.503769,-33.65355,-20.93696,0.045855165,-24.965752,-10.86356,1.5593026
1933,32.21666666666667,0.14286168,114.22761228013063,989.6369371106514,410.0185188423467,1506.9934841378486,2358.2961293841586,0.027200295261307256,0.09461126666333049,5.728714788228517,-271.38403,242.62656,4.361259,-37.68766,28.822624,40.166794,-10.96211,-21.89647,6.0751524,-3.3292372,-26.042057,-15.6958065,-2.5013995
1934,32.233333333333334,0.12664267,111.87581397176622,991.6362440951523,405.7449231737455,1466.1852440668497,2340.4468131242147,0.027200295261307256,0.09461126666333049,5.728714788228517,-271.32724,245.84702,6.9901524,-35.66873,23.704395,35.177517,-4.5017557,-20.902618,3.5688758,7.193918,-18.240673,-21.426517,-2.0499299
1935,32.25,0.13668443,107.44156489919044,1112.7935556969287,466.9794218989514,1543.8285312608855,2351.332863086912,0.027200295261307256,0.09461126666333049,5.728714788228517,-234.43326,252.5704,-7.884633,-33.355293,29.581005,27.179516,-10.8979435,-21.634468,-10.356131,-0.43133175,-23.621868,-11.579191,5.905003
1936,32.266666666666666,0.13849816,102.93209726944437,1188.6254231731805,496.7224938638207,1718.8754763109853,2406.8786162331326,0.027200295261307256,0.09461126666333049,5.728714788228517,-231.58035,240.91165,-9.412896,-24.827438,38.54431,26.775352,-21.84114,-20.92154,-20.187126,2.223155,-17.01746,-8.0721035,2.84262
1937,32.28333333333333,0.12019625,101.29456391298821,1051.8393530780781,469.25027477414926,1723.6974424102846,2423.266305594042,0.027200295261307256,0.09461126666333049,5.728714788228517,-262.12814,226.10303,7.6413674,-8.865567,35.37765,26.360188,-11.538005,-23.249882,-23.419352,3.4521832,-16.56026,-11.573377,-0.5839498
1938,32.3,0.10138733,100.83776129244266,1058.7172124878887,434.62471802439546,1652.8549969081505,2418.858796274087,0.027200295261307256,0.09461126666333049,5.728714788228517,-279.6763,219.13205,17.73302,-4.994709,32.0115,28.696,-3.766951,-23.350193,-23.567451,7.904546,-17.916283,-17.110264,1.6020583
1939,32.31666666666667,0.08876917,99.48647078202404,1081.2211233449034,405.7258049642682,1627.614758712456,2436.6482041291365,0.027200295261307256,0.09461126666333049,5.728714788228517,-301.24072,205.16614,30.473385,3.4544754,25.873928,35.659622,-1.20893,-30.190536,-22.40466,9.735691,-20.73009,-17.377722,7.143319
1940,32.333333333333336,0.061861716,99.02303354277065,1933.4247397254528,386.3534362883141,1877.5865193382826,2503.642876940057,0.027200295261307256,0.09461126666333049,5.728714788228517,-313.1042,144.10071,40.761803,45.99578,11.270023,44.390427,11.006506,-33.066254,-24.089249,7.77151,-22.282795,-8.6313095,1.6689726
1941,32.35,0.02637044,0.0,7267.293112804029,451.8105097144566,2304.8177026777716,3016.1161078461855,0.027200295261307256,0.09461126666333049,5.728714788228517,-302.93112,38.9226,32.32404,81.131035,-4.840309,24.482296,7.1516585,-6.109427,-18.001612,15.819585,-19.328087,0.7265314,-4.950104
1942,32.36666666666667,0.026877256,0.0,8770.325282549104,827.207057742017,2535.3739351268846,3796.060221939297,0.027200295261307256,0.09461126666333049,5.728714788228517,-270.78442,-0.83556956,16.280678,69.870804,-16.367895,13.677546,-3.0452302,-9.922024,-10.493061,12.831312,-19.573051,7.398981,-6.21297
1943,32.38333333333333,0.02752017,0.0,8927.291930235147,1097.4752125878103,2609.014136657535,3517.1475982824777,0.027200295261307256,0.09461126666333049,5.728714788228517,-254.20053,-22.722042,-10.62002,52.736984,-26.07655,5.214636,-6.7024927,-7.4594717,-7.233431,21.772602,-12.301512,7.4666896,-0.76647013
1944,32.4,0.022851456,0.0,8625.778908238824,899.2374385235032,2167.037061494594,2762.069745538024,0.027200295261307256,0.09461126666333049,5.728714788228517,-270.2311,6.6364865,-15.4404335,39.22023,-20.111626,-1.317686,-6.074116,-3.1241143,-7.070142,15.4359665,-10.572849,13.176115,-0.17100117
1945,32.416666666666664,0.10132579,0.0,2933.512918030222,731.7903286785133,1541.024480941845,2696.7331580686723,0.027200295261307256,0.09461126666333049,5.728714788228517,-254.91452,141.40479,27.241714,32.986633,-11.67749,-4.8970423,-6.9389286,-3.5568337,-13.847422,-3.6745014,-21.657768,-1.5778978,3.5327017
1946,32.43333333333333,0.1617107,122.11980922465808,1005.7889552425164,566.6506193555916,1318.9570113590635,2584.2329671463176,0.027200295261307256,0.09461126666333049,5.728714788228517,-219.0174,237.05228,16.59743,-2.5388265,-10.082962,-19.099445,-8.485988,-8.846069,-18.47691,-4.687918,-23.820904,-9.912427,7.509882
1947,32.45,0.21166267,108.63553904029159,1041.651362133116,615.9613402947232,1348.567953994854,2559.3830391500965,0.027200295261307256,0.09461126666333049,5.728714788228517,-195.30838,247.81552,0.24293572,-15.761642,-8.101084,-23.57592,-14.6904745,-8.642693,-25.14695,-2.8778105,-22.719707,-10.097873,10.073532
1948,32.46666666666667,0.23004915,115.20401428678689,1039.2750317279608,645.6833208710419,1333.3347096475136,2663.459544286945,0.027200295261307256,0.09461126666333049,5.728714788228517,-204.9169,250.92056,0.33352065,-24.988564,-4.965122,-26.583033,-22.402338,-2.3881404,-14.3165245,-7.472384,-25.050331,-8.902006,13.940386
1949,32.483333333333334,0.21431622,116.88637700860966,1114.6644681623466,650.0554979704148,1319.1379815216517,2606.4926279096107,0.027200295261307256,0.09461126666333049,5.728714788228517,-200.83856,246.4152,-8.671297,-25.588612,4.92132,-24.215824,-26.279861,-4.068201,-6.7505555,-5.14043,-25.943117,-7.9316072,16.079044
1950,32.5,0.15540159,116.01897327831834,1337.3904755709545,615.7850838847012,1425.2140023610168,2562.5613097065507,0.027200295261307256,0.09461126666333049,5.728714788228517,-210.2902,230.45108,-10.384653,-21.577034,12.131573,-9.021413,-23.585888,-12.451417,-8.412116,1.1300712,-22.68859,-3.5586247,11.794121
1951,32.516666666666666,0.07708437,114.50377045691278,2405.6396396735618,734.2559857110226,1531.9114520044438,2779.672243448153,0.027200295261307256,0.09461126666333049,5.728714788228517,-236.29555,173.00262,-17.171663,-11.7907715,19.083664,8.58904,-12.74832,4.343253,-1.0672344,-5.9022713,-24.31304,16.265402,6.725548
1952,32.53333333333333,0.031788405,0.0,4786.535680230466,921.5931114507111,1625.4590631535568,3055.7831195334315,0.027200295261307256,0.09461126666333049,5.728714788228517,-226.91058,110.71283,-33.67401,-20.750698,11.448799,-3.5284998,-9.68274,23.381191,-3.6607966,-12.064211,-20.400993,39.32184,3.7312622
1953,32.55,0.024317207,0.0,5025.080813368675,1271.0588697246892,1827.32694567236,2926.6954850336256,0.027200295261307256,0.09461126666333049,5.728714788228517,-243.36813,89.52635,-55.417603,-18.17546,18.086632,-11.455915,-25.354916,9.287605,-10.530832,-4.595116,-8.629269,32.25211,-6.8648376
1954,32.56666666666667,0.018082337,0.0,4464.239084878345,1353.4051485113782,1935.3772300664434,2799.8949050726546,0.027200295261307256,0.09461126666333049,5.728714788228517,-286.12088,94.974976,-60.216972,-13.714352,23.057724,-2.5003672,-24.593624,5.3497295,-4.0106525,-2.6168902,-4.455602,21.0621,-13.32243
1955,32.583333333333336,0.011147023,0.0,4107.815294702351,762.3294380699548,1962.1357625658782,2881.9644160571565,0.027200295261307256,0.09461126666333049,5.728714788228517,-334.60052,107.00601,-42.875237,-1.6642014,22.9486,-10.000936,-22.141588,-1.8755972,-3.0055919,0.17789584,-4.985289,22.005566,-7.8532286
1956,32.6,0.006297244,0.0,4420.297251292537,733.474739901784,2050.205276387125,2694.894617282408,0.027200295261307256,0.09461126666333049,5.728714788228517,-372.82568,103.82851,-29.12598,-1.514009,31.485817,5.758434,-16.7103,-14.77052,-8.930952,12.07975,-6.172721,3.9151244,-14.190361
1957,32.61666666666667,0.016472869,0.0,4837.649555101276,522.9590985942234,2143.842867907784,2560.6377331958224,0.027200295261307256,0.09461126666333049,5.728714788228517,-389.6539,88.398315,-13.884153,21.993492,49.00215,19.493835,-8.379636,-20.277636,-8.068123,18.310175,-0.48186135,6.034896,-13.299531
1958,32.63333333333333,0.059966642,178.51730058821656,2063.0336716461206,311.2225271746712,2053.613561945584,2576.197744596806,0.027200295261307256,0.09461126666333049,5.728714788228517,-369.07114,120.26619,14.613443,41.926563,61.835304,36.554104,0.9178037,-16.554272,-18.631443,5.5470586,-15.230362,-13.876932,-25.272816
