Frame,Time_Seconds,Volumen_RMS,Pitch_F0,Centroide_Espectral,Formante_F1,Formante_F2,Formante_F3,Jitter_Global,Shimmer_Global,HNR_Global,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
2960,49.333333333333336,0.06377136,110.62042689353505,2723.9012286720827,564.9432139978007,1373.375709031884,2638.7871139214085,0.02715632143098531,0.1434392444673737,7.866624017999895,-255.36882,148.09528,31.04398,19.626986,-8.332667,7.04617,-27.067766,17.333328,-11.033631,-4.7131634,-24.524517,-3.0808163,14.28421
2961,49.35,0.08730114,103.46680912849936,1830.0506193143801,472.4564808831727,1276.6056864063357,2677.7162881552813,0.02715632143098531,0.1434392444673737,7.866624017999895,-242.5974,171.70679,59.21736,23.931631,-14.031702,11.132526,-23.839266,21.631464,0.8616599,0.6539018,-31.121885,-1.0872521,9.284664
2962,49.36666666666667,0.095268704,96.214988506918,1773.9467672792664,426.12711922821387,1281.243738580969,2635.7281330937244,0.02715632143098531,0.1434392444673737,7.866624017999895,-248.36836,169.69952,47.242188,28.786034,-5.710284,-8.332901,-23.685127,38.360916,-0.7225332,-14.501672,-29.739199,3.962606,8.17565
2963,49.38333333333333,0.095387354,88.81478562045541,1255.318005757068,372.84384140345236,1224.8707919208396,3189.838793383277,0.02715632143098531,0.1434392444673737,7.866624017999895,-275.49304,169.61447,41.705482,51.822918,16.944862,-16.710365,-11.331572,36.384197,6.1341944,-26.3025,-29.109112,7.1792436,-5.508452
2964,49.4,0.109807625,85.14675589460595,832.5177684890771,370.3510682924956,1282.4792535642919,3171.612738918228,0.02715632143098531,0.1434392444673737,7.866624017999895,-305.8098,179.81897,60.480125,47.789787,26.61539,-3.3227444,-7.8339567,29.54092,10.648607,-25.958889,-28.351688,-2.0928197,-2.9853635
2965,49.416666666666664,0.11956167,84.16683563888553,691.5749064259396,384.9938958270368,1608.8010216518453,3156.9396498327146,0.02715632143098531,0.1434392444673737,7.866624017999895,-326.99252,179.34732,65.92221,50.35398,41.8764,4.658713,-7.704236,22.278912,12.622723,-17.411083,-24.993542,-5.365883,-1.7492083
2966,49.43333333333333,0.10443754,82.76563431315827,721.3850295920774,329.35434199323987,2223.188624561188,2979.645543008311,0.02715632143098531,0.1434392444673737,7.866624017999895,-319.13983,183.27664,54.16888,30.364975,49.820385,22.465765,-12.065898,10.376648,16.728783,7.0211067,-15.225611,-10.661169,-13.837574
2967,49.45,0.094741724,79.80745031606618,644.7598480291333,305.23655263566855,1799.216868460337,3056.768600818066,0.02715632143098531,0.1434392444673737,7.866624017999895,-359.38443,170.36559,70.82283,34.15335,41.92054,28.868656,7.120846,8.545483,6.7354736,-3.053214,-11.919731,-7.004773,-5.0656075
2968,49.46666666666667,0.086979866,80.52081665922019,653.3027030317126,362.2148936764362,1619.9401036339184,3073.8800027409297,0.02715632143098531,0.1434392444673737,7.866624017999895,-372.0023,165.00677,83.32681,42.94094,39.725197,26.431263,8.852571,7.0328608,-0.03241363,-12.61829,-23.176912,-13.898312,-6.8124332
2969,49.483333333333334,0.10963854,82.02824232442136,697.0632818567669,361.0343598875943,1028.5377642905453,2496.8807635716776,0.02715632143098531,0.1434392444673737,7.866624017999895,-357.15817,169.0629,88.83655,47.590683,43.226627,23.710012,-0.7431809,5.27132,-6.194435,-10.287504,-28.534174,-9.484015,-5.8261003
2970,49.5,0.14009161,81.84911457841011,809.8238581131993,404.23131876185533,2218.891012175095,3564.566494260394,0.02715632143098531,0.1434392444673737,7.866624017999895,-332.381,170.41579,87.64676,54.806778,44.195107,17.250973,-10.018068,0.8973663,-14.335808,-3.562797,-29.464676,-6.2559423,-5.2678685
2971,49.516666666666666,0.13224083,81.5519761177775,875.2399851573358,401.83399104003917,616.0158430679053,2568.3867276996443,0.02715632143098531,0.1434392444673737,7.866624017999895,-321.12637,168.59729,87.74304,59.368896,30.087742,19.1838,-9.269916,-7.747577,-15.03475,5.038729,-21.612556,-8.219936,-2.2015195
2972,49.53333333333333,0.11631313,82.49933934811585,950.0691388247351,381.4044159586437,2466.7262572400123,3649.007552963942,0.02715632143098531,0.1434392444673737,7.866624017999895,-318.87637,159.79395,79.8147,61.306335,34.89141,26.152592,-12.396742,-7.917756,-6.6602488,7.558416,-23.377083,-7.609064,3.2311854
2973,49.55,0.102607965,82.89179191185333,1517.2763902153924,362.2988842595638,2485.7146335640864,3183.4620574491023,0.02715632143098531,0.1434392444673737,7.866624017999895,-307.54602,137.24484,67.955925,67.425316,24.811283,24.769972,-7.643181,13.429737,-3.4431777,6.474702,-19.027287,-6.6087575,3.878964
2974,49.56666666666667,0.073084466,82.65755405461195,4681.2234197404505,379.16753062331026,2310.29467153078,3270.420313544202,0.02715632143098531,0.1434392444673737,7.866624017999895,-265.75323,84.46765,53.683495,85.05244,9.127791,39.48046,-19.861134,29.093128,-6.065992,7.997313,-22.174728,-1.0024016,7.936862
2975,49.583333333333336,0.04843114,82.56275507672363,7347.395203681912,365.5541317045933,2426.067797540172,3272.217794673078,0.02715632143098531,0.1434392444673737,7.866624017999895,-252.12585,50.002132,37.35386,98.001945,5.322279,44.373222,-28.445667,27.634634,-6.054253,14.872882,-28.00401,-0.57271624,11.359724
2976,49.6,0.032552086,82.16172441517746,7437.715931832217,372.5039593144697,2362.7372389180623,3274.390005605128,0.02715632143098531,0.1434392444673737,7.866624017999895,-266.79904,36.704987,21.763992,94.58959,3.1408238,45.273003,-21.947876,13.945128,-21.169037,12.159143,-18.770416,-16.766535,-3.1444798
2977,49.61666666666667,0.022175007,80.56539644722271,5229.349065996935,383.26019278783514,2447.18969420631,3165.815091521821,0.02715632143098531,0.1434392444673737,7.866624017999895,-290.97495,65.828606,1.1617988,75.85683,18.394123,19.508678,-8.484745,18.838268,-9.231636,15.329273,-16.705757,-22.083977,-4.4381337
2978,49.63333333333333,0.018402608,80.31196741194015,4487.01313900867,313.4995807728127,2608.487568192217,3215.1568282803764,0.02715632143098531,0.1434392444673737,7.866624017999895,-341.62958,58.417534,0.36984468,79.02644,41.466743,18.39892,-1.9138676,17.349134,-5.9749885,7.1753263,-14.46102,-13.000673,2.5457027
2979,49.65,0.066477954,0.0,1670.494702391049,342.1182001404311,2513.271590845062,3517.907379424782,0.02715632143098531,0.1434392444673737,7.866624017999895,-335.55548,112.05896,37.658173,83.46162,46.38125,9.218568,-8.755852,9.011919,-3.264514,-9.565453,-27.20118,-14.120647,-1.3503472
2980,49.666666666666664,0.10126326,81.96331985252993,1088.6725428105137,312.7786301983919,1226.2195735499865,2846.34976926423,0.02715632143098531,0.1434392444673737,7.866624017999895,-306.25705,155.57169,55.56536,60.28444,28.356194,3.7082407,-9.368334,27.60991,11.742178,-3.4146404,-34.67578,-25.664474,-0.11970979
2981,49.68333333333333,0.108848035,82.45650518397974,1390.6899500485765,378.9370112975752,1322.6315247920709,2943.2402849161385,0.02715632143098531,0.1434392444673737,7.866624017999895,-259.98602,169.81306,48.374596,51.11708,20.993338,3.4891582,-22.413292,30.679192,-5.105579,-10.3429985,-26.83579,-21.347874,9.775276
2982,49.7,0.11042301,79.8747373937316,1071.5638781582966,417.9313066631286,1272.524222583788,2534.2028058326696,0.02715632143098531,0.1434392444673737,7.866624017999895,-280.9089,182.40216,62.406883,39.816643,10.454751,6.572632,-11.683297,12.578057,-2.5719447,-5.833289,-35.56553,-19.185917,17.814898
2983,49.71666666666667,0.11544193,78.83605779653261,1001.6443000730034,426.3984968369051,1286.7376253254315,2515.199612774346,0.02715632143098531,0.1434392444673737,7.866624017999895,-283.44223,184.30475,60.206207,41.557846,11.4236355,5.7940955,-6.1108837,8.738661,-1.8794284,-5.230166,-41.804657,-21.29425,17.165342
2984,49.733333333333334,0.11564011,78.44784161454518,823.224635857959,388.332798262948,1133.7330618886306,2594.1538699559524,0.02715632143098531,0.1434392444673737,7.866624017999895,-313.3714,173.94254,78.570145,58.833107,21.505737,14.243528,0.7424488,1.9231309,-9.362137,-10.263005,-41.831726,-17.033499,22.767849
2985,49.75,0.10872882,78.20485876071953,708.9945774912018,312.79713222921407,1259.2816248424508,2534.3441633665525,0.02715632143098531,0.1434392444673737,7.866624017999895,-343.27557,166.7583,82.72447,59.918186,26.981392,12.86925,13.233348,12.662351,-6.3508987,-10.50468,-31.704811,-17.624348,12.761381
2986,49.766666666666666,0.122736715,79.9315279795123,836.2421854354191,336.41236718486994,1183.6009994481265,2505.8247075528525,0.02715632143098531,0.1434392444673737,7.866624017999895,-347.33823,156.35103,80.32947,59.703896,34.289467,27.506784,17.338055,3.347031,-16.498821,0.9810112,-30.269518,-17.118065,14.497644
2987,49.78333333333333,0.13912359,80.72330098266704,942.6902008322757,321.49778518587766,1007.4311780073066,2469.1351267976006,0.02715632143098531,0.1434392444673737,7.866624017999895,-331.53287,146.83003,61.12902,69.27565,55.12224,33.973957,9.779634,5.198269,-17.024208,0.7454289,-27.594631,-13.52939,14.109467
2988,49.8,0.14848301,80.4794366620757,770.603174098045,300.8288408808515,1008.222676046968,2573.894253604042,0.02715632143098531,0.1434392444673737,7.866624017999895,-333.268,143.68282,59.810616,78.94211,62.84675,39.59227,1.9821342,-0.9742529,-5.9269943,-2.582224,-24.107424,-18.865978,5.9670563
2989,49.81666666666667,0.15408476,80.00156808348984,820.5256115384383,297.7422139033658,2492.7321267349516,3406.5882000917572,0.02715632143098531,0.1434392444673737,7.866624017999895,-343.86606,138.84311,53.769676,64.49974,71.47236,50.2332,-2.5539718,8.708937,0.39751446,-0.32069406,-16.136663,-21.306412,3.0590034
2990,49.833333333333336,0.120449215,79.76929331926145,832.1586111267267,282.8117754390211,2367.5581973250423,3346.900995239706,0.02715632143098531,0.1434392444673737,7.866624017999895,-339.9187,149.02779,42.42977,48.45952,82.29225,56.9608,-15.616582,2.8713863,10.15012,1.8219888,-7.391484,-19.501278,-6.286585
2991,49.85,0.106713794,79.53386394610443,755.9619064393773,272.3312691136852,2223.162090568982,3271.583041586785,0.02715632143098531,0.1434392444673737,7.866624017999895,-360.9281,144.24182,53.575195,49.63231,76.08682,58.0735,-4.1686954,1.6326532,3.708074,-4.684158,-7.6579485,-13.32774,-6.819657
2992,49.86666666666667,0.10862248,79.35841851116415,851.7803247946769,268.0309777412013,2142.819958050898,2277.6796188081344,0.02715632143098531,0.1434392444673737,7.866624017999895,-362.46558,137.87201,50.15142,47.123116,73.21379,59.19802,-4.477684,8.046767,10.979699,1.0442698,-5.004907,-18.446918,-8.591139
2993,49.88333333333333,0.10084649,79.5021276725535,1071.1456630616967,260.254405083938,2296.4928139083304,2365.862841000697,0.02715632143098531,0.1434392444673737,7.866624017999895,-344.58884,130.15128,35.43897,53.419037,82.30488,61.15222,-8.03549,7.4782324,3.2675638,8.761763,-0.94819695,-23.846447,-9.590248
2994,49.9,0.10205574,79.25555534063608,1236.2326418261096,259.6266399556136,2330.8489107657583,2846.592322208918,0.02715632143098531,0.1434392444673737,7.866624017999895,-325.43558,121.2511,22.752375,67.14602,84.289246,58.34646,-5.699692,1.7434396,-1.8689696,18.505928,-1.8458364,-27.482965,-5.973997
2995,49.916666666666664,0.09637937,79.10312943853896,1123.504816621834,280.10328119207463,2338.0245933756055,2736.6126672336527,0.02715632143098531,0.1434392444673737,7.866624017999895,-334.73108,121.3423,26.793026,74.70578,83.3621,50.402325,-1.0176961,-2.0712578,1.112195,23.525364,-7.520293,-32.548637,-7.316457
2996,49.93333333333333,0.07578987,80.9488948248737,1051.453819415043,300.42420882481576,2245.935970193697,2478.2071597222084,0.02715632143098531,0.1434392444673737,7.866624017999895,-348.8466,137.29552,43.492496,53.61524,52.84502,34.213768,5.218609,4.141263,10.446169,26.100904,-4.7802453,-32.383297,-16.013557
2997,49.95,0.07042509,79.91384603839161,709.5982866266056,279.31008691241175,2253.2724640587835,3249.019141673929,0.02715632143098531,0.1434392444673737,7.866624017999895,-377.58228,149.12122,67.612,42.202663,41.566376,36.433064,14.989077,2.4713159,15.278116,20.189438,-5.1540704,-27.856827,-28.581589
2998,49.96666666666667,0.08571438,79.1474415213514,624.3804512628019,269.7438343080148,2215.5126038544754,3059.6076188034394,0.02715632143098531,0.1434392444673737,7.866624017999895,-399.12924,136.36963,81.46931,59.776638,51.76042,40.71711,17.300888,3.9974375,14.17696,21.707848,-1.5014046,-27.786507,-29.389717
2999,49.983333333333334,0.099148534,79.84694081338726,778.5925624196541,281.12486471835865,949.966850703342,2490.4239325246444,0.02715632143098531,0.1434392444673737,7.866624017999895,-374.38644,139.2271,77.289925,60.345936,49.22118,34.472565,5.9085836,7.51867,13.129035,24.293362,-5.846796,-18.156595,-20.448032
3000,50.0,0.0883769,78.97093763427557,1349.8781114610783,309.07803954882746,2364.88124700351,3255.6060814453836,0.02715632143098531,0.1434392444673737,7.866624017999895,-332.00458,129.43494,60.701897,73.17731,51.134804,25.596973,-14.43679,7.168685,16.61303,33.419968,-22.32387,-21.048367,-11.674023
3001,50.016666666666666,0.08651742,78.39196184734065,1257.1060944708422,296.0704085835349,1633.693392739312,2450.5205761422835,0.02715632143098531,0.1434392444673737,7.866624017999895,-337.6913,132.07831,60.640457,69.846115,52.23175,32.344597,-13.124725,-2.7125125,21.377098,36.57898,-32.52732,-30.175741,-5.1721263
3002,50.03333333333333,0.087596156,78.9102852088239,1142.8976386641998,278.9096916942595,1955.2639127544164,2575.4113246717925,0.02715632143098531,0.1434392444673737,7.866624017999895,-357.07877,123.32045,61.722767,76.77273,58.004276,39.40226,-4.329881,-6.082709,22.964249,33.665016,-36.350174,-34.635506,-1.0641215
3003,50.05,0.07268384,78.64854349448719,1141.096332236676,316.0366197975905,2468.5112085851147,3305.7494934430583,0.02715632143098531,0.1434392444673737,7.866624017999895,-374.17697,116.91302,69.03005,81.404884,59.170826,45.15529,3.965702,-9.87102,12.991493,23.804483,-37.25592,-28.577753,-0.38178796
3004,50.06666666666667,0.06596112,0.0,914.316518864234,301.8670083940747,2450.9136580475433,3016.350627572789,0.02715632143098531,0.1434392444673737,7.866624017999895,-396.1308,119.05806,76.69098,72.27992,48.795937,41.948425,16.670444,-4.1903653,18.786678,29.15408,-19.758396,-24.506481,-13.919064
3005,50.083333333333336,0.05649291,0.0,794.4791097825648,300.39879061996265,2420.8823869441057,3196.773820940677,0.02715632143098531,0.1434392444673737,7.866624017999895,-421.22537,115.132385,80.69332,67.44904,51.252472,39.65974,23.228306,8.609726,17.910854,13.82406,-16.509447,-20.9513,-16.147087
3006,50.1,0.042521134,0.0,956.2162892003546,276.29632542739427,2267.321749250191,3221.2994895311817,0.02715632143098531,0.1434392444673737,7.866624017999895,-441.09372,102.03566,78.25869,65.19646,56.174324,41.315823,21.400211,12.037977,14.028139,11.515912,-6.184376,-16.393108,-14.057638
3007,50.11666666666667,0.024381775,0.0,1923.2881442436624,316.20834885230306,1469.222570172877,2653.204719232225,0.02715632143098531,0.1434392444673737,7.866624017999895,-404.51678,112.07845,72.84099,50.403942,35.410507,21.341988,-4.7267156,7.7994094,1.8101857,10.932428,-9.9267025,-6.634203,3.7755551
3008,50.13333333333333,0.030457864,0.0,2294.035233792301,457.07189739502627,2051.843351703038,2837.5823683775307,0.02715632143098531,0.1434392444673737,7.866624017999895,-341.96692,131.71921,34.73484,33.470234,35.99724,13.101299,-18.96402,0.99367994,-9.034874,4.467637,-11.089598,1.0704608,6.489423
3009,50.15,0.054099586,0.0,1222.3206233013443,382.9160537721494,1404.7283845866052,2533.951495587525,0.02715632143098531,0.1434392444673737,7.866624017999895,-348.64722,142.94089,51.1057,51.407516,38.9756,17.618813,2.6575363,-0.15538397,-14.67974,-17.373682,-34.931034,-15.132319,2.7657263
3010,50.166666666666664,0.073786184,75.3150113588443,954.8926427898034,457.3248009923418,1517.9294012273067,2551.4550512262804,0.02715632143098531,0.1434392444673737,7.866624017999895,-307.45856,180.2093,52.715904,42.747715,33.984306,7.735643,-15.638752,-16.910395,-11.823323,-6.417712,-28.066536,-0.49802613,14.380356
3011,50.18333333333333,0.07724509,0.0,1046.7203062668818,457.5603603196086,1364.139545297072,2560.2308109004234,0.02715632143098531,0.1434392444673737,7.866624017999895,-297.29218,184.80579,44.33562,31.158455,31.20893,10.052231,-5.2796974,-1.4703481,-7.805231,-13.48288,-36.22915,-4.1628885,19.928478
3012,50.2,0.072944105,0.0,1006.323834642476,456.53585529214854,1158.5652216338385,2662.6120681451193,0.02715632143098531,0.1434392444673737,7.866624017999895,-309.92886,177.41678,61.018944,42.608437,24.95773,6.227012,-7.4352303,3.0281925,-1.0730757,-15.603712,-41.164925,-0.29873398,20.13445
3013,50.21666666666667,0.070638925,75.7932165919151,1090.4959489328344,402.9821806408774,1297.1961346375688,2536.1048887590186,0.02715632143098531,0.1434392444673737,7.866624017999895,-302.1259,177.93542,56.01559,40.169388,15.344143,4.6695127,0.37118837,3.378707,-1.2737135,-4.517387,-35.17715,-7.8378415,18.484142
3014,50.233333333333334,0.06307702,75.50923818167722,1069.9769743692975,391.0807992474817,1183.3845019246676,2492.075897957362,0.02715632143098531,0.1434392444673737,7.866624017999895,-319.64728,174.04623,71.01708,42.551872,2.405773,-4.574413,3.862715,8.0408125,3.5587845,2.901794,-26.408604,-3.93112,15.199797
3015,50.25,0.044320136,76.50972078794177,1890.2848252932072,372.4117872422695,1239.4533464844365,2677.67558859938,0.02715632143098531,0.1434392444673737,7.866624017999895,-352.34,131.00104,75.591194,50.643265,10.320083,13.288935,3.7143435,19.134775,-4.2614474,0.79087234,-20.565872,1.3041825,16.16425
3016,50.266666666666666,0.022525093,0.0,3464.5252379564154,269.7245773710451,1413.5022436792788,2976.018115996731,0.02715632143098531,0.1434392444673737,7.866624017999895,-324.50443,114.87387,31.366554,32.67133,14.681968,14.838709,-3.7807558,30.489824,2.387483,5.2895317,-19.43156,1.215506,14.039909
