Frame,Time_Seconds,Volumen_RMS,Pitch_F0,Centroide_Espectral,Formante_F1,Formante_F2,Formante_F3,Jitter_Global,Shimmer_Global,HNR_Global,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
893,14.883333333333333,0.13441485,286.6089435574305,2840.2458956577366,437.61857024013557,2238.3417661483704,3039.667888262738,0.013784124859780618,0.05834675697843983,14.685872752144657,-257.26163,85.69702,-49.593575,24.50516,-4.7644234,19.696737,-56.85398,-12.595591,-24.312351,-13.774372,-11.159014,-36.228172,-22.441257
894,14.9,0.12924948,279.929344471694,3164.1598332730428,411.43728292565123,2325.7024367499926,3056.4556741274764,0.013784124859780618,0.05834675697843983,14.685872752144657,-255.65065,75.647064,-47.263153,33.82038,1.970925,23.695343,-59.561684,-17.983078,-27.25809,-8.170567,-19.080225,-36.45498,-18.068977
895,14.916666666666666,0.11945909,272.5296844958094,3074.2473994375478,352.8434818740364,2386.1371220556834,3036.292454108832,0.013784124859780618,0.05834675697843983,14.685872752144657,-258.84802,82.538895,-40.797127,41.32276,5.68909,22.542656,-50.704754,-15.046707,-19.357632,-1.2480179,-19.951035,-31.113892,-16.941822
896,14.933333333333334,0.10716798,266.8522227439912,3385.4548043374084,303.65474586128806,2344.8519140701983,3033.9172773323107,0.013784124859780618,0.05834675697843983,14.685872752144657,-269.49316,73.51743,-38.37325,42.430702,1.1978554,27.74025,-46.656647,-13.940229,-11.814243,3.6957545,-19.286648,-28.21196,-20.038198
897,14.95,0.08854508,261.0122197129745,3748.118799550534,282.53520842278533,2328.6946624071975,2965.2980687947734,0.013784124859780618,0.05834675697843983,14.685872752144657,-279.3121,66.08754,-36.93007,48.116768,-0.5799566,29.880167,-51.011578,-17.458244,2.0603743,7.166289,-28.51754,-40.159874,-22.933556
898,14.966666666666667,0.06571768,253.82650099552833,4017.94115664972,282.85258948820723,2328.7074065169904,3012.4000306607604,0.013784124859780618,0.05834675697843983,14.685872752144657,-289.64215,66.05426,-35.93849,44.659645,0.88803375,32.736515,-42.29911,-19.072634,1.0938519,19.55775,-18.248085,-35.348404,-21.871284
899,14.983333333333333,0.041811872,250.16350925965693,4613.870436723848,335.12280809914034,2325.5630256095546,2963.007682810405,0.013784124859780618,0.05834675697843983,14.685872752144657,-294.1215,62.833366,-37.377533,41.908043,-8.049551,32.588707,-38.876328,-24.982002,-5.096605,17.470709,-10.295714,-29.50998,-18.890131
900,15.0,0.027260799,248.31596992002042,6095.670511318638,1076.782764020245,2603.742984154939,3403.581736908336,0.013784124859780618,0.05834675697843983,14.685872752144657,-304.5843,42.16205,-37.183426,35.53835,-21.22448,29.292635,-30.960503,-17.296339,0.3752514,21.841827,-12.744263,-22.508286,-25.320953
901,15.016666666666667,0.030474907,0.0,8904.271527566512,1798.166092388367,2759.226608950252,3981.502046047787,0.013784124859780618,0.05834675697843983,14.685872752144657,-258.3731,-22.998466,-36.058216,46.752518,-32.18107,43.185616,-40.81892,-7.120517,-0.3935517,26.500298,-23.517122,-15.219386,-34.96727
902,15.033333333333333,0.032270014,0.0,10356.042115513428,1086.4940578261676,2220.6989723233723,3161.611807912307,0.013784124859780618,0.05834675697843983,14.685872752144657,-296.32306,-59.321297,-19.957367,43.52024,-37.000732,52.771515,-41.02397,1.2762074,-5.1382747,23.12932,-25.453205,-12.871532,-33.693825
903,15.05,0.024616648,0.0,11490.986929556297,1089.1940359577322,2160.283391699677,3106.8164116072107,0.013784124859780618,0.05834675697843983,14.685872752144657,-399.8659,-81.577705,-0.46627927,25.519928,-39.68902,56.894127,-43.7555,11.529848,-5.010164,18.597603,-19.958033,-9.219138,-25.356735
904,15.066666666666666,0.01704189,0.0,11211.150783020255,1358.8048186745714,2233.0821417130596,3146.918654279918,0.013784124859780618,0.05834675697843983,14.685872752144657,-436.51163,-88.613235,4.711602,25.93747,-40.890804,62.78867,-38.80216,5.8610926,-4.1356783,10.401426,-8.422773,-0.54101646,-17.18518
905,15.083333333333334,0.0119187785,0.0,10445.163314806508,1672.230394231048,2153.4098485583577,3154.9041269208556,0.013784124859780618,0.05834675697843983,14.685872752144657,-420.31433,-77.83083,-23.35562,16.88995,-38.36278,59.480095,-27.702888,-0.93679196,1.3918147,15.427801,-5.6534996,5.776479,-21.020197
906,15.1,0.009224787,0.0,9940.433228124999,1521.042745812838,2075.8995167605026,3002.0441262235963,0.013784124859780618,0.05834675697843983,14.685872752144657,-423.11163,-69.54817,-26.090767,28.765114,-30.016823,50.65719,-30.059467,-10.968712,1.3644019,14.870351,-11.965797,0.68217486,-21.50503
907,15.116666666666667,0.008018092,0.0,10038.1727918211,1638.7317092286664,2221.0953806924012,3177.528495563512,0.013784124859780618,0.05834675697843983,14.685872752144657,-444.3059,-70.58198,-20.987885,26.214468,-35.833393,52.571808,-17.188221,-5.505187,-4.50124,10.312474,-3.8609388,6.86744,-20.999077
908,15.133333333333333,0.00682736,0.0,10091.792392765848,1665.451014359613,2320.7624186072994,3265.934832837664,0.013784124859780618,0.05834675697843983,14.685872752144657,-459.5343,-70.70954,-15.649769,29.494267,-35.419624,50.527554,-23.207806,-8.930277,-2.6807337,9.545603,-1.9554766,10.934118,-16.721947
909,15.15,0.005523956,0.0,9930.209260600648,1170.9635244062638,2121.6946953481533,3150.5600297548353,0.013784124859780618,0.05834675697843983,14.685872752144657,-463.01575,-57.996,-15.551355,25.490316,-41.435135,38.963844,-22.433083,-1.7618791,7.966918,16.019392,3.171195,7.1421885,-19.140705
910,15.166666666666666,0.0036139665,0.0,9617.921656199764,1144.7640660937677,2141.4668395703343,3167.696957756649,0.013784124859780618,0.05834675697843983,14.685872752144657,-480.79626,-41.751015,-12.885114,27.416986,-26.27124,38.502556,-14.391451,-0.78028935,7.1038084,5.171489,-4.542739,0.7102947,-13.721071
911,15.183333333333334,0.001873401,0.0,8978.314544623223,1118.0093631849286,2093.884308719037,3069.366067259471,0.013784124859780618,0.05834675697843983,14.685872752144657,-519.1357,-19.702257,-7.3108606,11.0097275,-23.877354,25.56387,-5.18832,-0.30591393,12.214605,-2.1998377,0.39507285,-0.64788306,-13.034902
912,15.2,0.0007234172,0.0,7078.69637491763,939.802558512912,1900.340663148023,2893.3606766357534,0.013784124859780618,0.05834675697843983,14.685872752144657,-555.79144,6.039509,4.7426023,6.969343,-1.7737985,5.782677,3.0305114,-0.5356513,7.2391768,-2.3089314,-2.9983234,-1.7528887,-11.75861
913,15.216666666666667,0.00023132746,0.0,7120.057187237218,641.1819005354808,1801.2318180904147,3023.429154682711,0.013784124859780618,0.05834675697843983,14.685872752144657,-566.7627,1.9770017,1.842829,1.6277599,1.3440316,1.007601,0.6371249,0.25270295,-0.1253984,-0.4780415,-0.78840023,-1.0429509,-1.2322127
914,15.233333333333333,7.217333e-05,0.0,8010.164238466384,475.296651397579,1887.4157334038393,3331.382580303418,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.0876,0.14610714,0.13775827,0.12428364,0.10631192,0.08467783,0.06037168,0.034486517,0.008159742,-0.017495438,-0.041429687,-0.06273171,-0.080652855
915,15.25,2.9682333e-05,0.0,10189.47183085439,720.9440723188538,1920.326638134449,3152.86281267908,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
916,15.266666666666667,8.477202e-06,0.0,11004.690730777362,1018.1748955632128,2191.771968647016,3087.596381257856,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917,15.283333333333333,7.3829287e-06,0.0,10617.690852441989,1214.5675904663062,2373.533274881378,3481.3495020339315,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918,15.3,5.7409684e-06,0.0,10671.219065778025,1247.2274610790603,2370.7459173494663,3620.2220018684598,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
919,15.316666666666666,5.156656e-06,0.0,10582.417583507628,1040.3693237229536,2078.1389958735067,3129.272749772189,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
920,15.333333333333334,4.901084e-06,0.0,10629.932454732241,1113.3912141544881,2127.2709517707835,3059.381614580936,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,15.35,4.8184056e-06,0.0,10963.270175840698,1159.4618671393155,2202.5834992809705,2900.3135456574105,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
922,15.366666666666667,4.794898e-06,0.0,10821.810169872819,1108.0977224328572,2025.2519399325029,2945.1724468898806,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
923,15.383333333333333,4.7646695e-06,0.0,10932.957517096753,1058.8999634540237,2049.241115547672,2954.938561658717,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924,15.4,4.8333845e-06,0.0,10757.399040222994,1212.512753636152,1936.1703654131836,2891.441379349352,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
925,15.416666666666666,4.9527134e-06,0.0,10779.855249984294,1105.5434641158788,1987.33455308285,3102.242403715601,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926,15.433333333333334,5.0849585e-06,0.0,10934.608747620929,1136.1048102685122,2043.4396233022826,3203.4544133511326,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
927,15.45,5.153337e-06,0.0,10665.555835727375,1182.4434336600639,2051.962116586589,2894.122238093731,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
928,15.466666666666667,5.2146156e-06,0.0,10618.801763473912,1206.229458398807,2176.985486608361,2855.4348980649647,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
929,15.483333333333333,5.117007e-06,0.0,10941.575735001705,1246.4209551976048,2156.164030923061,3003.376616845109,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930,15.5,4.5253937e-06,0.0,11005.599568317819,1155.1838011583695,2152.327231029051,3003.413310951435,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931,15.516666666666667,4.093416e-06,0.0,10791.346436682823,1201.0464456284076,2241.037148738413,3048.0133640169697,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
932,15.533333333333333,3.925468e-06,0.0,10695.167778905132,1191.4401392669213,2351.827239108622,3245.6274827306156,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933,15.55,3.9048846e-06,0.0,10706.112346357999,1293.3186025432003,2045.0123366571845,2967.3216594053656,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934,15.566666666666666,3.9476977e-06,0.0,10721.984345815166,1345.2776742637839,1979.7763688155824,2891.9893734614498,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
935,15.583333333333334,3.9201223e-06,0.0,10610.968595596514,1110.1754422042175,2162.7444123208966,3057.88629071878,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
936,15.6,3.9807364e-06,0.0,10810.403065222634,1066.6392580797408,2221.334712877447,3179.1281881252976,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
937,15.616666666666667,3.997851e-06,0.0,10720.08578182249,1020.5603684550138,1965.0499984725413,2982.58950818645,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,15.633333333333333,3.9067136e-06,0.0,10831.305571657438,1035.7027616214752,1999.570472059762,2920.8054269562513,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
939,15.65,3.9244896e-06,0.0,10875.600322715272,1028.8673804929126,1987.21738220047,2950.8791158686768,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940,15.666666666666666,3.9158144e-06,0.0,10680.074240715512,1076.6124082420365,2007.775573423155,2960.2974690692927,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941,15.683333333333334,3.9220117e-06,0.0,10571.463073277624,1110.7294666690223,2072.4151672451703,3089.665497514933,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
942,15.7,3.877009e-06,0.0,10749.924032680554,977.1232372055249,2105.7294723277832,3200.339081974585,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
943,15.716666666666667,3.9890606e-06,0.0,10731.190879326205,1003.9230059177781,1983.9172048487894,2910.3937189190506,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
944,15.733333333333333,3.9278216e-06,0.0,10734.129991375348,1124.2316119598634,2025.8451178652429,2866.6593495445236,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
945,15.75,3.9041497e-06,0.0,10926.245254864383,1227.9685967301546,2127.1951496655433,2923.9868554982027,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
946,15.766666666666667,3.878828e-06,0.0,10783.943583286156,1152.2834207716123,2047.7432019097105,2864.9562101205515,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
947,15.783333333333333,3.8820867e-06,0.0,10766.344025925193,1122.6713821557232,2093.149715050804,2957.3479102372826,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
948,15.8,3.9079478e-06,0.0,10971.580263895888,1130.974386105712,2003.8453014381196,3158.318371478971,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
949,15.816666666666666,3.8905873e-06,0.0,10522.980388995273,1070.6398436128557,2019.5235532453592,3147.697570398047,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950,15.833333333333334,3.825563e-06,0.0,10870.407938641825,1127.002460435995,2078.1619557587205,3101.450415345422,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
951,15.85,3.968256e-06,0.0,10981.03855950356,1011.7345913671661,2126.8872584528985,2993.551265166939,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
952,15.866666666666667,6.928872e-06,0.0,10926.160206886358,1111.6375246759214,1882.6292204310612,2900.7914498480645,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
953,15.883333333333333,2.1547407e-05,0.0,12205.425748758493,1147.538731544087,1597.9504930637227,2966.8067204970807,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
954,15.9,0.000116678944,0.0,10957.47528355199,732.7530492568922,1987.6594340358758,3296.7051603794575,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
955,15.916666666666666,0.015997399,0.0,3972.20819045591,726.3685703106014,2085.0076784071784,2903.7579907351824,0.013784124859780618,0.05834675697843983,14.685872752144657,-390.70755,109.488815,0.14124864,-22.607956,-38.193512,24.213451,6.468194,-29.387665,-23.186466,2.359014,4.298766,-19.760159,-18.206745
956,15.933333333333334,0.096519046,0.0,4460.81667903048,834.6442699502431,1983.291945486578,2501.83860359973,0.013784124859780618,0.05834675697843983,14.685872752144657,-204.68127,113.22926,-15.164346,15.084497,-54.97735,36.01492,-13.00782,-21.488668,-30.49041,1.88423,-10.79983,-16.501722,-16.797226
957,15.95,0.14852525,274.9893136753385,2342.293214207223,621.9811100496664,1936.420155717482,3002.897302414622,0.013784124859780618,0.05834675697843983,14.685872752144657,-140.44257,156.69843,-46.17417,24.596003,-34.33831,7.8547316,-29.95496,-14.215013,-34.19026,-5.104517,-4.799432,-15.577946,-20.089504
958,15.966666666666667,0.19103882,267.49970567834146,2176.013578060329,714.7544054841695,1992.1938511057097,2768.384959138298,0.013784124859780618,0.05834675697843983,14.685872752144657,-185.28903,145.30653,-66.17346,9.826036,-24.119942,-1.7865852,-43.834183,-16.02344,-34.205666,-13.047554,15.055663,-19.097397,-22.866022
959,15.983333333333333,0.18510778,261.2878295108875,2002.258299270347,762.916255851953,2089.707932625981,2637.49162939684,0.013784124859780618,0.05834675697843983,14.685872752144657,-213.4102,134.47827,-62.389507,7.9800673,-25.321135,-5.157875,-47.06368,-23.412912,-34.453953,-10.998724,13.504742,-22.075565,-25.602383
960,16.0,0.16319704,256.68793842186193,1941.2061154763496,731.7132124500478,2070.135327088869,2916.727286766862,0.013784124859780618,0.05834675697843983,14.685872752144657,-223.08284,139.19897,-49.157295,5.913214,-25.9495,-4.7798386,-59.54094,-24.069307,-33.69082,-13.898726,9.742161,-26.955738,-24.75465
961,16.016666666666666,0.12627532,253.55256605822882,1706.4510396278997,636.8007881705278,2021.6179859836056,3048.468466472066,0.013784124859780618,0.05834675697843983,14.685872752144657,-264.8335,149.81555,-40.19912,5.501416,-11.6158695,-6.9753532,-43.790413,-21.637117,-32.71652,-23.807907,9.695898,-34.125664,-30.009258
