Frame,Time_Seconds,Volumen_RMS,Pitch_F0,Centroide_Espectral,Formante_F1,Formante_F2,Formante_F3,Jitter_Global,Shimmer_Global,HNR_Global,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
1802,30.033333333333335,0.00029128222,0.0,8756.951513437883,556.0663239370527,1894.6171689321486,2960.2349117540844,0.01857034474584411,0.0727455930723943,13.751228996802553,-523.0988,10.534668,9.854618,8.795913,7.460266,5.970962,4.457123,3.0377383,1.8077464,0.82803166,0.12068296,-0.33006907,-0.5715468
1803,30.05,0.00026397742,0.0,9701.494214007833,812.6743558076842,1832.5857276749755,2874.342794695162,0.01857034474584411,0.0727455930723943,13.751228996802553,-528.8024,2.674317,2.5903409,2.4567356,2.2824469,2.078873,1.858861,1.6355894,1.4214303,1.2268448,1.0595962,0.9240376,0.8208473
1804,30.066666666666666,0.00026387983,0.0,9341.769148122254,701.6267509628236,1913.218407951902,3166.979795421218,0.01857034474584411,0.0727455930723943,13.751228996802553,-527.2447,4.676137,4.171257,3.6951933,3.2694662,2.6392496,1.6761998,0.6127359,-0.22283012,-0.8042532,-1.3866243,-2.0991929,-2.7231185
1805,30.083333333333332,0.00028656272,0.0,8889.2955178879,567.2712528851572,1867.9488379682407,2949.90504769346,0.01857034474584411,0.0727455930723943,13.751228996802553,-525.1164,7.6545544,6.9011736,5.7425456,4.309716,2.7595432,1.2530824,-0.06593846,-1.0893738,-1.7569242,-2.0607584,-2.0421102,-1.7806466
1806,30.1,0.0002981194,0.0,8595.349264348915,841.1644557160151,1884.878938063163,3024.9187162987955,0.01857034474584411,0.0727455930723943,13.751228996802553,-523.49286,9.937113,9.151345,7.963217,6.533019,5.045438,3.6785886,2.574985,1.8195252,1.428409,1.3506097,1.4815755,1.6861184
1807,30.116666666666667,0.0003022561,0.0,8907.689932739388,1086.1430719986965,2182.1770049831334,3083.4096960556735,0.01857034474584411,0.0727455930723943,13.751228996802553,-525.6538,6.921791,6.260709,5.282894,4.1365447,2.970748,1.9073792,1.0292766,0.38216186,-0.018345706,-0.18334402,-0.15243925,0.004216403
1808,30.133333333333333,0.00035346395,0.0,8872.845100680914,1047.665628328277,2086.62503254168,3347.7288280520293,0.01857034474584411,0.0727455930723943,13.751228996802553,-523.62933,9.815277,9.225735,8.310224,7.1587243,5.8779516,4.5762978,3.3494523,2.2691865,1.376841,0.68245965,0.16895382,-0.19971336
1809,30.15,0.0003575644,0.0,9103.184821469085,1093.1715039121827,2143.109988987629,3379.8522869984176,0.01857034474584411,0.0727455930723943,13.751228996802553,-522.5865,11.377996,11.035849,10.481054,9.735932,8.83003,7.7985687,6.6806045,5.5170355,4.3485374,3.213612,2.1467915,1.1771712
1810,30.166666666666668,0.0003446479,0.0,8930.518586413551,1003.7851457232516,2013.7772441615714,3249.7101662301907,0.01857034474584411,0.0727455930723943,13.751228996802553,-526.72125,5.5076694,5.111501,4.5118246,3.787254,3.026239,2.3114765,1.7068661,1.2493914,0.9473326,0.7842337,0.7271019,0.73617697
1811,30.183333333333334,0.0003330697,0.0,8798.067754726773,892.2315392890924,2059.908959576456,3174.9126695469367,0.01857034474584411,0.0727455930723943,13.751228996802553,-524.6176,8.456835,7.981041,7.242981,6.3167496,5.290901,4.2562275,3.2936802,2.4643784,1.8031461,1.3164566,0.9849822,0.7700805
1812,30.2,0.00040926036,0.0,8522.844187872151,1215.8499224162642,1974.8654056452679,3173.8344925883102,0.01857034474584411,0.0727455930723943,13.751228996802553,-523.41705,10.095684,9.451675,8.461414,7.236946,5.912031,4.6233473,3.4917197,2.6062708,2.0135984,1.7140284,1.664494,1.7882478
1813,30.216666666666665,0.00039496284,0.0,8368.42223363892,1084.2132464379204,2100.1228939174143,3172.002440900185,0.01857034474584411,0.0727455930723943,13.751228996802553,-521.8918,12.1881275,11.406964,10.336975,9.199929,8.133364,7.1517377,6.189126,5.19023,4.1861477,3.3024926,2.6925535,2.4381037
1814,30.233333333333334,0.0003539694,0.0,9215.551112539015,682.842725071294,1901.9305686756538,2900.415183408569,0.01857034474584411,0.0727455930723943,13.751228996802553,-526.31555,6.065126,5.6197186,4.938271,4.1026683,3.2101378,2.359281,1.6362371,1.1032294,0.79119295,0.6975055,0.78904855,1.0098388
1815,30.25,0.00031386467,0.0,8748.633831090989,948.0291829354713,2056.88966396422,3125.107800498092,0.01857034474584411,0.0727455930723943,13.751228996802553,-526.66785,5.581891,5.184965,4.5895004,3.8686085,3.0870094,2.2881827,1.4967301,0.73150986,0.019210279,-0.6016536,-1.0898526,-1.4181806
1816,30.266666666666666,0.00036043607,0.0,8312.15952352218,1321.8773504739236,2167.8351484842096,3416.6670438967544,0.01857034474584411,0.0727455930723943,13.751228996802553,-523.50055,10.063465,9.659283,9.012259,8.159993,7.150668,6.039394,4.8841486,3.741989,2.6656756,1.7011176,0.8854601,0.24600679
1817,30.283333333333335,0.00039225566,0.0,8728.72603078702,1558.5372286148752,1882.0430524184674,2892.3186085316343,0.01857034474584411,0.0727455930723943,13.751228996802553,-523.98517,9.42988,9.177035,8.769916,8.228954,7.58081,6.8565774,6.0897408,5.3140035,4.5610905,3.8587947,3.2292829,2.6878939
1818,30.3,0.00034143776,0.0,8626.096372134714,918.1312863473196,2226.3365819435135,3378.9123580424593,0.01857034474584411,0.0727455930723943,13.751228996802553,-523.7739,9.651107,9.179522,8.451225,7.5425034,6.5419054,5.536831,4.6015296,3.7889352,3.1272626,2.6214094,2.2579918,2.012208
1819,30.316666666666666,0.00033070656,0.0,9353.724972921684,1319.4264733007835,2362.7585122856185,3262.8529089308713,0.01857034474584411,0.0727455930723943,13.751228996802553,-524.54407,8.591689,8.1994705,7.572933,6.7502894,5.780241,4.717786,3.6196065,2.5395308,1.5244242,0.61108845,-0.1758236,-0.82444465
1820,30.333333333333332,0.00034373545,0.0,9106.13158405044,1289.6256806958072,2226.9560014729304,3226.368532453082,0.01857034474584411,0.0727455930723943,13.751228996802553,-525.41345,7.4081798,7.150074,6.734269,6.1814194,5.5185905,4.7776794,3.9934125,3.201295,2.4355426,1.7270432,1.1017277,0.57916725
1821,30.35,0.0003792629,0.0,8876.80735667887,1250.3201308182674,2116.838408109673,3275.438640550215,0.01857034474584411,0.0727455930723943,13.751228996802553,-524.44446,8.781862,8.534405,8.139064,7.6196394,7.0060644,6.3315206,5.629469,4.93084,4.2618446,3.6423676,3.0853744,2.5969763
1822,30.366666666666667,0.00040829417,0.0,8114.150476728878,780.5480529251757,1906.8923027644823,3228.4198546697803,0.01857034474584411,0.0727455930723943,13.751228996802553,-518.6186,16.69019,15.492933,13.644812,11.334406,8.772206,6.158551,3.6627378,1.4159167,-0.4857526,-1.9748154,-3.009734,-3.5786514
1823,30.383333333333333,0.00050462375,0.0,8402.670325311274,733.8756691160893,1945.326192671688,3214.876537688802,0.01857034474584411,0.0727455930723943,13.751228996802553,-521.3092,13.040523,12.28506,11.099649,9.585392,7.8664145,6.075778,4.3412204,2.7728806,1.4543551,0.43809563,-0.25493965,-0.63191026
1824,30.4,0.0016637119,0.0,6977.535206608782,947.5659145861913,2108.458445500137,3136.9698032224724,0.01857034474584411,0.0727455930723943,13.751228996802553,-512.8472,24.47685,22.362484,19.550732,16.699284,14.167133,11.892667,9.545231,6.844016,3.8341513,0.9392389,-1.2477891,-2.3059945
1825,30.416666666666668,0.03599026,238.15414185826484,1833.8913123169816,245.9134944869432,1893.634022467641,3005.055106177849,0.01857034474584411,0.0727455930723943,13.751228996802553,-484.88284,62.29916,55.2595,45.05305,33.467033,22.211308,12.516436,4.9611926,-0.46039096,-4.122238,-6.5275793,-8.144693,-9.34153
1826,30.433333333333334,0.08904524,236.33604333134656,1321.4027882366431,277.900855415684,2100.6600430014837,3162.0550796213806,0.01857034474584411,0.0727455930723943,13.751228996802553,-394.3761,126.04027,63.72277,51.019325,45.833294,11.283052,-12.916941,-27.65495,-19.735176,-5.193937,-0.10293527,-11.555421,-28.806967
1827,30.45,0.12974457,230.56654163993193,2383.017529263713,298.0073011877534,2159.748627672267,3307.1276617889916,0.01857034474584411,0.0727455930723943,13.751228996802553,-302.83237,104.47529,26.311905,53.436157,52.438507,-1.6138306,-24.280106,-22.147692,-15.477343,9.595257,0.29463643,-9.708539,-45.220535
1828,30.466666666666665,0.15855618,226.81995177886526,3130.3370809320268,300.0998564914194,2169.0334076340123,3216.41214521565,0.01857034474584411,0.0727455930723943,13.751228996802553,-266.07846,86.97208,12.467544,47.173653,44.93488,-1.283906,-31.637434,-14.820917,-12.669691,18.656004,0.024489045,-11.569092,-45.89447
1829,30.483333333333334,0.1691011,225.28374201036056,3358.369891225049,305.5295061840768,2159.3761245579244,3043.7922527030314,0.01857034474584411,0.0727455930723943,13.751228996802553,-248.62727,95.09352,21.959166,42.220085,40.553436,-7.3848524,-33.804726,-16.105965,-22.845566,28.378515,2.0923412,-2.6577907,-41.322426
1830,30.5,0.17806043,225.4913780408841,2393.1284785165385,288.43278235751933,1935.1804531325145,2482.160966519266,0.01857034474584411,0.0727455930723943,13.751228996802553,-270.35287,117.88873,27.38425,42.33866,49.070084,-11.777702,-34.231712,-12.283704,-25.543728,6.625439,-6.98536,-5.168395,-51.53444
1831,30.516666666666666,0.16920713,225.29062885185385,1758.6506085314861,341.9688843791425,2024.2561788892212,3265.3552656537595,0.01857034474584411,0.0727455930723943,13.751228996802553,-297.41568,121.099556,15.69459,48.372032,61.535336,-15.764347,-31.253933,4.2434125,-21.89769,-7.2440634,-7.314106,-12.467895,-46.857025
1832,30.533333333333335,0.15653864,228.58904447063134,2219.2582229155905,455.03126003549,2171.955532650517,3329.194325720584,0.01857034474584411,0.0727455930723943,13.751228996802553,-233.94638,141.046,23.307354,30.92114,43.537914,-18.2482,-47.03414,-17.658567,-40.956947,-1.9633764,-6.026395,0.34445933,-39.483894
1833,30.55,0.14302947,225.65584513123088,2893.6579766189725,703.1060824800044,2262.22100847562,3058.7869498319733,0.01857034474584411,0.0727455930723943,13.751228996802553,-211.35345,132.26479,4.6243854,10.764675,30.26954,-10.084728,-47.22391,-16.705215,-33.686104,17.278744,2.5419774,-6.1763783,-27.98043
1834,30.566666666666666,0.1301645,221.1474648575711,3588.684097935417,743.8022166844004,2212.344105365437,3054.8628515144756,0.01857034474584411,0.0727455930723943,13.751228996802553,-206.62764,125.57476,8.672062,7.4477983,21.054508,-14.649045,-40.213417,-10.166544,-25.89333,29.338917,0.9918113,-5.164624,-24.189007
1835,30.583333333333332,0.11053648,219.2774251133899,3130.6123756612433,610.0402346640298,2255.911258347125,3208.9776802054835,0.01857034474584411,0.0727455930723943,13.751228996802553,-233.12407,128.18207,16.546446,11.406965,29.542328,-6.5490885,-33.082893,-5.9713163,-28.075916,23.82259,2.7700217,-5.412203,-29.251848
1836,30.6,0.07735615,224.0003436289878,3108.0246602578004,413.5240217957352,2293.982377364614,3798.007454317275,0.01857034474584411,0.0727455930723943,13.751228996802553,-282.73294,128.8823,29.691906,18.756536,37.465668,-2.9604647,-21.185339,-6.024269,-25.324022,18.97794,-2.9240413,-5.4172134,-25.762724
1837,30.616666666666667,0.034746684,0.0,4362.81774558205,533.7427042296258,1928.4405946107279,3017.991607555552,0.01857034474584411,0.0727455930723943,13.751228996802553,-398.4141,107.30408,43.535156,17.59436,23.430408,3.6341438,-4.4288874,-3.751049,-8.949088,1.1941642,-6.5831966,-1.6258407,-13.982183
1838,30.633333333333333,0.0035117082,0.0,5659.2507653826015,645.4328374381081,2101.4705982346086,2677.2108254855093,0.01857034474584411,0.0727455930723943,13.751228996802553,-441.7437,81.05066,26.757961,10.434669,17.59275,6.670628,-9.444511,-21.791273,-8.79916,15.924078,11.981594,-7.4225698,-13.674314
1839,30.65,0.016521636,0.0,9709.066686698958,764.808444946103,2046.1837439050764,2886.0439867337077,0.01857034474584411,0.0727455930723943,13.751228996802553,-398.70126,60.075226,13.970968,-5.2585883,1.7039428,-8.331333,11.326239,-45.722893,-33.52259,25.592888,0.06265238,0.67134345,-21.648285
1840,30.666666666666668,0.01829798,0.0,8156.925863837016,727.9287227743808,1918.467939610882,2305.1138283333876,0.01857034474584411,0.0727455930723943,13.751228996802553,-240.39645,70.14344,-6.3134327,-26.638445,-15.141866,3.5306737,5.0373087,-36.132507,-51.965157,41.338142,-7.740301,1.3531452,-20.398521
1841,30.683333333333334,0.056892116,230.5715405250975,5094.051089018656,613.3402852798914,1943.3492495521346,2418.535349656056,0.01857034474584411,0.0727455930723943,13.751228996802553,-264.60468,114.17175,31.99359,-2.8032918,-1.4929765,9.263771,-4.802425,-26.582653,-52.532104,27.620922,-11.007397,-13.544094,-20.353046
1842,30.7,0.08832546,226.3775333838021,2664.4807697478714,530.279222357822,1846.2204703570762,2566.96892491682,0.01857034474584411,0.0727455930723943,13.751228996802553,-236.03418,146.47858,22.631191,-2.2774346,6.576442,8.026852,-22.314007,-13.39492,-54.470688,11.984563,-1.6153889,-21.854641,-18.914467
1843,30.716666666666665,0.110583894,221.19594324760632,2670.1403503953743,518.3587603208518,1794.061198972539,2616.748400743499,0.01857034474584411,0.0727455930723943,13.751228996802553,-253.19795,128.18903,12.137573,-4.222886,0.32285702,17.751596,-10.225796,-5.530905,-42.70957,9.1106,-6.033473,-10.452562,-25.750103
1844,30.733333333333334,0.12595576,217.37699185069164,1946.5514835039107,381.00339622307524,1825.5449642102305,2509.200404535548,0.01857034474584411,0.0727455930723943,13.751228996802553,-285.96252,137.13693,27.407307,11.5387,3.7066717,18.801239,1.602697,-25.40894,-35.51656,4.3067093,-19.602325,-9.570843,-28.007996
1845,30.75,0.13813499,215.96798636330084,2639.1945364763787,333.96887169115746,1781.3189130434546,2551.7076849172745,0.01857034474584411,0.0727455930723943,13.751228996802553,-262.50674,121.62569,28.708233,18.546467,-0.88261205,31.713955,8.700125,-17.424091,-35.53964,16.502659,-21.724686,-10.182962,-24.469978
1846,30.766666666666666,0.14572628,214.7137884067364,1555.5570455273603,310.77945294280244,1864.3286455856673,2584.339058004161,0.01857034474584411,0.0727455930723943,13.751228996802553,-306.36142,140.57173,30.18436,10.94628,18.769274,22.34576,-0.5977999,-20.34508,-32.312183,16.70525,-7.6686115,-16.295984,-30.287228
1847,30.783333333333335,0.12863173,213.62406548014042,1379.3289289308302,297.0723884780827,1925.501677098232,2558.9480540423665,0.01857034474584411,0.0727455930723943,13.751228996802553,-338.583,144.4085,48.321014,16.250732,20.253849,13.370322,0.991454,-16.56777,-29.034096,17.046787,1.0479517,-10.328341,-24.242289
1848,30.8,0.08868001,214.5832456085605,4920.634058840546,302.47432664463537,2055.9563986382536,2580.7540068234457,0.01857034474584411,0.0727455930723943,13.751228996802553,-251.49182,70.71286,35.833977,74.64972,-23.464743,19.205017,14.313221,-17.281507,-31.571222,28.97947,-0.3931638,-15.073248,-20.107409
1849,30.816666666666666,0.06635931,0.0,9060.377182022668,555.5144557178774,1976.118773905231,3888.5505700418794,0.01857034474584411,0.0727455930723943,13.751228996802553,-230.64542,-25.898548,33.547806,90.218895,-44.583733,18.22016,14.768722,5.94942,-45.234917,30.406025,2.7621875,-5.0136876,-20.08825
1850,30.833333333333332,0.080781646,0.0,8978.869119788846,548.4245174657336,2028.5538123845251,3722.986451305823,0.01857034474584411,0.0727455930723943,13.751228996802553,-224.50215,-55.82927,16.333426,94.03768,-41.200104,14.337928,14.8904,7.9196405,-53.63951,31.098057,11.398257,0.24602163,-24.488867
1851,30.85,0.08658792,0.0,9024.06038993671,647.0668847158092,2076.1018387158706,3625.519876358971,0.01857034474584411,0.0727455930723943,13.751228996802553,-225.45705,-71.65227,-2.8108246,93.35393,-32.877007,12.711443,4.322018,3.73406,-44.668324,34.061203,5.022312,1.3611872,-16.036648
1852,30.866666666666667,0.07862903,0.0,9278.161807229179,901.5027061471695,2123.372822172988,3718.3853172245063,0.01857034474584411,0.0727455930723943,13.751228996802553,-240.6445,-86.42349,-9.639834,90.66686,-32.502544,11.846695,3.2585173,7.31598,-34.161003,33.914085,-0.2116729,-1.6029036,-18.025826
1853,30.883333333333333,0.06844427,0.0,9066.189734307878,841.3582131571229,2378.8938539194887,3873.4897400956406,0.01857034474584411,0.0727455930723943,13.751228996802553,-250.2187,-83.09308,-21.262035,90.326706,-26.470123,14.215093,-12.879976,-2.5461202,-37.24837,30.758198,1.4947159,-5.934191,-19.090946
1854,30.9,0.056091685,0.0,8995.153816483664,2186.8632020998375,3442.3663572266432,4342.27916572599,0.01857034474584411,0.0727455930723943,13.751228996802553,-276.05923,-107.485275,-37.716484,87.85007,-17.509418,14.593746,-13.489323,-2.0446906,-36.940495,25.659529,-1.1677296,-1.5653841,-11.263578
1855,30.916666666666668,0.051359564,0.0,9168.722919549258,2273.945015347926,3239.229098754781,4029.0670832276032,0.01857034474584411,0.0727455930723943,13.751228996802553,-274.48657,-106.64073,-46.241436,82.95207,-6.9593844,12.551599,-22.763031,-1.40898,-22.393135,33.771854,-1.1701349,-6.6453056,-17.80302
1856,30.933333333333334,0.03893571,0.0,8331.067489969466,2408.9176114278007,2783.247070540187,4078.688789126686,0.01857034474584411,0.0727455930723943,13.751228996802553,-267.94214,-81.863846,-58.006836,83.38307,19.603695,15.255615,-30.228437,-13.999563,-17.569153,31.414454,-9.110216,-9.793089,-19.420605
1857,30.95,0.039595176,0.0,7015.981715058097,1982.3549325586512,2963.4418622133107,3305.3323485843584,0.01857034474584411,0.0727455930723943,13.751228996802553,-311.82266,-12.231768,-35.590744,85.778694,48.87811,18.468721,-23.72251,-8.93769,-9.450634,18.760124,-9.924744,-16.219482,-20.723906
1858,30.966666666666665,0.08823165,232.9967680195085,2845.822546676364,295.78749525306057,2469.5853220722574,2790.751876721836,0.01857034474584411,0.0727455930723943,13.751228996802553,-293.50574,80.129776,3.8174438,88.46791,66.84139,12.703039,-51.993404,-28.574577,-12.349167,5.677757,-9.59111,-27.868391,-23.307655
1859,30.983333333333334,0.1334248,231.71213229318334,2353.0443729279623,325.83695695547317,2249.2883753089145,2714.321635671536,0.01857034474584411,0.0727455930723943,13.751228996802553,-262.4244,95.067406,-14.463264,68.74567,66.214966,15.692451,-48.62627,-16.969427,-13.315743,6.3044653,-8.588207,-27.521574,-31.679504
1860,31.0,0.1719093,230.28043657090188,2105.161298235381,308.68864747061053,2013.9529839349786,2719.218683134891,0.01857034474584411,0.0727455930723943,13.751228996802553,-252.73132,108.5123,-15.466902,42.050766,51.597847,19.401024,-27.987434,-2.9921758,-19.028965,3.515375,1.5109456,-9.535236,-35.466705
1861,31.016666666666666,0.19453911,230.13633833042374,2003.3252438496252,297.5048383549077,1851.774111950975,2749.912306666861,0.01857034474584411,0.0727455930723943,13.751228996802553,-252.74937,114.37075,-10.291254,20.785297,36.778427,17.867645,-16.729767,-0.59824544,-32.95906,-10.427099,3.7402923,-0.69797236,-32.12127
1862,31.033333333333335,0.20051005,229.1433661337984,1768.5058402438383,281.1460111244047,1849.286491772445,3301.9445034993682,0.01857034474584411,0.0727455930723943,13.751228996802553,-264.27478,127.46448,3.1968522,14.990699,24.963379,17.144882,-2.2846591,5.8769298,-33.186264,-11.693506,0.77321154,-6.227298,-26.502905
1863,31.05,0.21310328,227.61006638193197,1222.6877547856482,248.10530410314917,1852.0388609599413,3215.4491461182643,0.01857034474584411,0.0727455930723943,13.751228996802553,-308.59814,145.29333,15.90387,10.529415,34.60168,14.679736,2.4329667,4.5222673,-34.313713,-13.378508,-3.807526,-10.555373,-27.837109
1864,31.066666666666666,0.22014925,227.66195388619818,976.9585567612385,243.04553935938563,1860.8557639272822,3034.644388552961,0.01857034474584411,0.0727455930723943,13.751228996802553,-331.43164,147.40314,18.919514,7.343947,38.151375,20.09097,5.977281,4.2629333,-25.998611,-1.5557992,6.7763157,-4.798932,-23.679892
1865,31.083333333333332,0.22502042,228.02050103542797,851.6703143737038,241.83026744010817,1869.7211221128118,2922.8218327717245,0.01857034474584411,0.0727455930723943,13.751228996802553,-348.9001,148.71518,24.536251,11.83709,36.61873,17.886292,5.9694357,-2.1106887,-28.27953,-3.94486,12.706939,-7.2917747,-31.750431
1866,31.1,0.21719572,228.28768183452675,722.7164174795968,240.87637268966816,1775.7561668156065,2883.7467291398652,0.01857034474584411,0.0727455930723943,13.751228996802553,-362.9511,151.52008,34.279694,20.860191,34.76294,17.358055,6.9180307,-4.9155097,-18.966621,0.4391627,17.696657,-9.331705,-31.561363
1867,31.116666666666667,0.208986,228.20558998035662,656.6394517914025,240.66074664333058,1118.9704444960835,2020.1514965981553,0.01857034474584411,0.0727455930723943,13.751228996802553,-375.91873,147.27548,44.786522,25.554966,30.733757,17.39738,12.051085,-1.407805,-18.005144,3.6318727,21.760002,-8.264741,-26.895382
1868,31.133333333333333,0.18696338,227.46668660714795,661.9595470080199,239.55842679082005,1195.2047595048107,2152.5062773975737,0.01857034474584411,0.0727455930723943,13.751228996802553,-392.8012,142.28677,63.99332,33.454903,20.386902,9.550049,7.960991,-9.969872,-21.494638,4.7372265,22.696903,-3.0830145,-23.404114
1869,31.15,0.17959507,231.69846811379662,1386.0983015990869,277.3104157406059,2045.513378941556,3080.7656237556675,0.01857034474584411,0.0727455930723943,13.751228996802553,-284.37003,166.13861,35.514915,37.180626,-0.31430334,0.32942283,2.2077239,-43.94436,-26.735376,17.69063,-3.6127262,-15.977636,-25.323631
1870,31.166666666666668,0.17999457,238.73684991046832,1480.0900937181582,421.5475333942991,2098.433523185264,2931.87204630583,0.01857034474584411,0.0727455930723943,13.751228996802553,-241.28612,159.4176,14.478986,38.170094,17.673004,6.165159,-14.768112,-40.27596,-26.239656,4.7925444,-4.6193027,-19.486437,-26.849077
1871,31.183333333333334,0.18030268,237.61126301080637,1926.7974020419329,379.23571416451114,2170.9391119278134,2592.5381519213524,0.01857034474584411,0.0727455930723943,13.751228996802553,-239.31317,130.58284,-8.757487,27.837395,29.660645,11.803846,-22.000443,-25.816856,-26.41557,1.3333174,-2.7518241,-17.956297,-26.656296
1872,31.2,0.15647005,235.30555022892742,2294.0606073169256,393.2173750652276,2236.1605075662674,2654.73865722453,0.01857034474584411,0.0727455930723943,13.751228996802553,-236.91614,124.47949,-16.316883,26.91542,37.288857,1.1081191,-19.391668,-18.793344,-19.016258,4.451414,-3.9226487,-18.90359,-25.29501
1873,31.216666666666665,0.15296301,231.55685380918595,2042.2557880423353,382.93755182856813,2167.5715622138455,2461.741758004068,0.01857034474584411,0.0727455930723943,13.751228996802553,-238.09254,139.94687,-3.4621978,26.03874,46.606346,1.672174,-34.2265,-19.959734,-21.548782,-9.980814,-6.8082333,-21.21111,-39.74354
1874,31.233333333333334,0.15828721,231.10998906742375,1494.7490638123977,296.56021154414407,1777.071596278976,2888.407479383807,0.01857034474584411,0.0727455930723943,13.751228996802553,-283.75162,150.76965,3.0441437,33.810806,61.0311,-3.710377,-25.346786,-3.3670912,-19.135262,-16.726938,-10.715579,-17.10701,-38.619957
1875,31.25,0.16470665,228.2433614498146,1484.9966442508162,268.2640123612153,1801.1662777887034,2841.031696069635,0.01857034474584411,0.0727455930723943,13.751228996802553,-316.64133,137.92737,-5.0301127,31.298655,67.6483,-1.310719,-16.465921,4.677448,-17.21053,-24.5958,-9.879021,-9.378088,-30.89347
1876,31.266666666666666,0.16659921,227.7121641402345,1410.1399132524966,314.1256573864328,1832.6954725849046,2860.9191957116036,0.01857034474584411,0.0727455930723943,13.751228996802553,-263.75153,165.20232,-0.30777425,34.963955,54.26001,-11.047401,-23.00407,-21.987265,-31.91613,-13.808664,-6.771217,-19.971504,-29.997612
1877,31.283333333333335,0.15941857,223.19169854823485,1716.1742906864843,358.88157556251963,2108.9475068041775,2995.3828156734394,0.01857034474584411,0.0727455930723943,13.751228996802553,-254.0754,141.77525,-1.5962303,43.357742,39.85148,-5.1588907,-21.622637,-32.954346,-27.250195,-0.7212462,-4.1909094,-18.187813,-29.981342
1878,31.3,0.122426316,218.97020874691316,1588.2847878656794,342.7178766868314,2045.9971208322486,2948.7043754076467,0.01857034474584411,0.0727455930723943,13.751228996802553,-285.57834,141.38187,17.461441,42.79084,28.803839,4.994859,-19.219944,-29.331478,-18.414198,4.46374,-2.52849,-19.911491,-31.865376
1879,31.316666666666666,0.069696434,0.0,1829.2559365824718,361.6851644034043,2039.068206483526,2956.4100271983825,0.01857034474584411,0.0727455930723943,13.751228996802553,-368.13126,132.49667,46.583614,39.192543,31.953732,13.785939,-4.634881,-16.66297,-11.390786,3.8447738,-9.575254,-24.216232,-24.047724
1880,31.333333333333332,0.008247969,0.0,3837.2902800302527,477.19918247246267,2024.3424754542837,2969.792855161673,0.01857034474584411,0.0727455930723943,13.751228996802553,-440.2726,90.50485,43.588253,34.026833,24.97792,10.426606,-8.493218,-23.745354,-9.422142,1.4014431,-11.26677,-13.030357,-10.754499
1881,31.35,0.003133448,0.0,3937.0045877338675,429.0019202961822,1981.7874207717682,2829.332997326669,0.01857034474584411,0.0727455930723943,13.751228996802553,-468.67374,75.02019,49.098713,29.68203,19.736938,9.583648,-2.896808,-10.014963,-9.029809,-6.6645226,-8.357161,-11.707924,-11.775814
1882,31.366666666666667,0.0017561052,0.0,5163.453838289346,412.4625569463842,1891.2929718042924,2864.293172478287,0.01857034474584411,0.0727455930723943,13.751228996802553,-493.30365,49.23993,40.1148,29.189476,19.12928,10.759129,3.7103786,-1.9791834,-5.765777,-7.9897823,-9.465348,-10.3195,-10.059005
1883,31.383333333333333,0.001159576,0.0,6238.591291338143,480.53771207284416,1762.0288247259725,2664.3381795203923,0.01857034474584411,0.0727455930723943,13.751228996802553,-504.0784,35.6103,30.04555,22.498466,14.692995,7.8467727,2.367807,-1.940736,-5.39235,-8.02206,-9.545568,-9.650377,-8.357775
1884,31.4,0.006322069,0.0,6057.707317135425,402.87599746958165,1804.104306369548,2683.0664863000916,0.01857034474584411,0.0727455930723943,13.751228996802553,-502.71054,33.8861,25.756643,21.510887,17.407637,13.932134,8.0249195,0.15615636,-0.80095106,0.42896548,-3.683251,-7.4091015,-8.820013
1885,31.416666666666668,0.036594596,245.8492649779303,3861.1899723360607,475.9283933301339,2026.2802733958104,2558.316798738853,0.01857034474584411,0.0727455930723943,13.751228996802553,-336.45056,105.93851,-2.9248245,48.677704,6.5689144,6.9443398,28.22972,-40.4586,-23.95514,17.118923,-4.3715897,-17.71772,-16.319029
1886,31.433333333333334,0.07252492,233.22483322080782,1707.9560698298963,403.1306267291489,2074.856687682218,2989.131179494251,0.01857034474584411,0.0727455930723943,13.751228996802553,-294.98767,147.20108,22.072235,45.523926,31.32778,6.1639986,-8.9889765,-43.41414,-25.259392,2.7233396,-5.4747705,-22.840672,-26.478565
1887,31.45,0.10063444,223.68652512837414,2335.6782550150324,441.80127465146575,2097.5815045346203,2918.730560724748,0.01857034474584411,0.0727455930723943,13.751228996802553,-264.35773,127.70905,-2.3476224,31.274647,31.986244,-0.28915453,-28.15868,-34.187088,-23.195084,2.2024243,6.253306,-17.312996,-31.632069
1888,31.466666666666665,0.11168731,221.0360663986029,2869.151879255196,549.6065852366792,2054.169353206326,2861.019944198278,0.01857034474584411,0.0727455930723943,13.751228996802553,-245.08302,117.80574,-4.3483467,21.863611,28.940487,1.9747242,-22.877453,-20.389233,-14.179527,13.944817,13.011094,-16.340492,-33.68154
1889,31.483333333333334,0.1209817,219.87396799455914,2785.776782467929,582.4448672294554,1951.2549493841786,2842.353817493202,0.01857034474584411,0.0727455930723943,13.751228996802553,-230.29048,125.34204,-3.5589304,10.796256,23.3475,-4.088624,-30.2824,-23.470688,-28.25631,11.492573,9.681141,-14.458242,-35.896385
